Tweet ID,Author ID,Created At,Text
1902871753925251253,823324808846917633,2025-03-20T23:55:54.000Z,"""Today is a sad and unfortunate day for Maryland that was entirely avoidable. The tax hikes proposed would cripple Maryland’s economy and already struggling Marylanders. They are the exact opposite of the approach we took for eight years to cut taxes and create a record surplus. I"""
1902871711483301984,760694335356690432,2025-03-20T23:55:44.000Z,"""To cut $4 billion from medical research is horrendous but watching the Muskrat having a meltdown because his Tesla stock is plummeting, all while receiving $8 mil a day from tax payers is beyond abhorrent. #DemsUnited https://t.co/HmrapsCsow https://t.co/9MIly9j80f"""
1902871677790224480,1749627842931875840,2025-03-20T23:55:36.000Z,"""@NuclearWalnut @JohnKayUSMC @akafaceUS So, what you are saying is, incumbents, who get reelected with the help of PACs and Super PACs and lobbying firms, would have LESS power, WITHOUT term limits?"""
1902871672396358105,1798164828495765505,2025-03-20T23:55:35.000Z,"""Too bad he didn’t ask those construction &amp; insurance companies to come testify under oath to his subcommittee and explain themselves to the people of South Carolina… https://t.co/uHJ3MEYqWS"""
1902871671616475479,1166106689960955904,2025-03-20T23:55:34.000Z,"""@nenshi There is a clear difference between a Premier who represents the citizens of Alberta, and a Puppet who interests special interest groups, and self-appointed Elitists. Danielle represents the people."""
1902871663487881432,602449513,2025-03-20T23:55:32.000Z,"""Bessent: We’re going to bring more DOGE people forward to actually hear their stories.. https://t.co/NwKECWE6E0"""
1902871636648599848,1863393908199391232,2025-03-20T23:55:26.000Z,"""If we were to lower tax rates or raise tax thresholds to address the cost-of-living crisis, the obvious question becomes: how will we fund everything?   The government would actually have to reduce the amount of money that it spends.   This raises the issue of who in the"""
1902871613827088648,475511842,2025-03-20T23:55:21.000Z,"""Who’s really footing the bill for Republicans’ massive billionaire and corporate tax cut? https://t.co/VULHhZaKyl"""
1902871612422005034,456875835,2025-03-20T23:55:20.000Z,"""Trump and Republicans have awakened a sleeping giant—and they will regret it.  REPUBLICAN TOWN HALL CHANT: “Tax the rich, tax the rich, tax the rich…” https://t.co/WqOMYJTOHb"""
1902871602049466496,1857626755164749824,2025-03-20T23:55:18.000Z,"""'Gary Costin, who had spent 15 years working for government contractors Mitie and G4S, was dismissed after a complaint about the message, which raised concerns about a Muslim lobbying group.' Given the ethnic make up of most Home Office employees, there is a reason why this https://t.co/8IQIQBMcow"""
1902871595959423300,1585761008748007425,2025-03-20T23:55:16.000Z,"""@live_fancams @ozempicforlife comparing the education in Oklahoma and Massachusetts is SO unfair. being near the water guarantees smarter people, as everyone knows"""
1902871591220023402,249849206,2025-03-20T23:55:15.000Z,"""Prime Minister Mark Carney has added the co-founder of a controversial lobbying group that advocates for increasing the Canadian population to 100 million by 2100 to his council of advisors on Canada-U.S. relations #cdnpoli #ParlCA https://t.co/uuRNgecClY"""
1902871587373662556,741827747895476224,2025-03-20T23:55:14.000Z,"""TAX THE RICH! Residents Drown Out GOP Rep at Nebraska Town Hall https://t.co/hgqc2wPKn9 via @YouTube  What they said! #TaxTheRich! 👍🏻👍🏻"""
1902871586639843706,1967274013,2025-03-20T23:55:14.000Z,"""Trump and Republicans have awakened a sleeping giant—and they will regret it.  REPUBLICAN TOWN HALL CHANT: “Tax the rich, tax the rich, tax the rich…” https://t.co/WqOMYJTOHb"""
1902871563436806219,1560830034,2025-03-20T23:55:09.000Z,"""Prime Minister Mark Carney has added the co-founder of a controversial lobbying group that advocates for increasing the Canadian population to 100 million by 2100 to his council of advisors on Canada-U.S. relations #cdnpoli #ParlCA https://t.co/uuRNgecClY"""
1902871540598780036,14803639,2025-03-20T23:55:03.000Z,"""Trump and Republicans have awakened a sleeping giant—and they will regret it.  REPUBLICAN TOWN HALL CHANT: “Tax the rich, tax the rich, tax the rich…” https://t.co/WqOMYJTOHb"""
1902871538665218286,1367988172580397065,2025-03-20T23:55:03.000Z,"""Prime Minister Mark Carney has added the co-founder of a controversial lobbying group that advocates for increasing the Canadian population to 100 million by 2100 to his council of advisors on Canada-U.S. relations #cdnpoli #ParlCA https://t.co/uuRNgecClY"""
1902871532688511312,1495056602143072262,2025-03-20T23:55:01.000Z,"""I'm growing  tired of these billionaires hiding behind their pals like Starmer  Richie Rich paying the correct amount of tax should be a no-brainer  It would be like me putting a couple of quid in a charity box  But in my case I don't go back to the shop demanding it back"""
1902871520474698154,2916262952,2025-03-20T23:54:58.000Z,"""Only months ago, Liberals voted unanimously against my idea of taking the GST off new homes.   Now—a few days before calling an election — they plagiarize me again.   Liberals will never do this policy. They are just trying to trick people into giving them a fourth term."""
1902871511268200908,2308718869,2025-03-20T23:54:56.000Z,"""""But if we tax the rich, they will leave the country!""  Good! If they are so greedy, they would starve disabled people, rather than pay their way, I don't just want them to leave, I want to requisition every last one of their assets first.  They are parasites, utter parasites."""
1902871501793083394,1461062542881665030,2025-03-20T23:54:54.000Z,"""Proud to stand with @GovKemp, Speaker @JonBurnsGA &amp; @GaHouseHub in support of commonsense litigation reform - restoring balance to our courts while lowering costs for consumers &amp; business owners throughout our state. https://t.co/XJ0a3e4awe"""
1902871500601851993,1504421062376923137,2025-03-20T23:54:54.000Z,"""A DERANGED ORABUFULANI WOMAN FROM A PSYCHIATRIC HOSPITAL IN GEOGIA  PLANTED BY NIGERIA TO UNVEIL @simon_ekpa NAMES WITH 16 OTHERS AS TERRORIST FINANCIERS  INSTRUCTED YOU ALL TO CALL BIAFRA LOBBYIST &amp; ATTORNEYS CRIMINALS YET NGOZI NAMES WAS NOT ON THE SAME LIST OF NIGERIA, WHY? https://t.co/X1TkoaTKs2"""
1902871490099548594,1253308129770647553,2025-03-20T23:54:51.000Z,"""""But if we tax the rich, they will leave the country!""  Good! If they are so greedy, they would starve disabled people, rather than pay their way, I don't just want them to leave, I want to requisition every last one of their assets first.  They are parasites, utter parasites."""
1902871488698650847,1709391188120502272,2025-03-20T23:54:51.000Z,"""Gov. Ron DeSantis wants to eliminate property taxes in Florida.  I reviewed Florida Department of Revenue data to see if it's even possible.  Here's what I found:"""
1902871469052600629,23844016,2025-03-20T23:54:46.000Z,"""Trump and Republicans have awakened a sleeping giant—and they will regret it.  REPUBLICAN TOWN HALL CHANT: “Tax the rich, tax the rich, tax the rich…” https://t.co/WqOMYJTOHb"""
1902871467961790566,1505965719195996166,2025-03-20T23:54:46.000Z,"""@unusual_whales If peasants still have money, why not extract more from them? I predict this number will go up to 70% soon."""
1902871461179576349,1311376696340287493,2025-03-20T23:54:44.000Z,"""#BREAKING: Mark Carney has hired former Blackrock manager Mark Wiseman, co-founder of the Century Initiative, as an advisor. The Century Initiative is a lobbying group which aims to use mass immigration to increase Canada's population to 100 million. https://t.co/Ni84tTszQl"""
1902871450337648812,1502126550359097345,2025-03-20T23:54:42.000Z,"""#BREAKING: Mark Carney has hired former Blackrock manager Mark Wiseman, co-founder of the Century Initiative, as an advisor. The Century Initiative is a lobbying group which aims to use mass immigration to increase Canada's population to 100 million. https://t.co/Ni84tTszQl"""
1902871448324309489,1796282138440220672,2025-03-20T23:54:41.000Z,"""@Damaan4u33 You kidding?  We are the backbone of this country…the common sense people who love America."""
1902871428606607571,747127785634807812,2025-03-20T23:54:36.000Z,"""Trump and Republicans have awakened a sleeping giant—and they will regret it.  REPUBLICAN TOWN HALL CHANT: “Tax the rich, tax the rich, tax the rich…” https://t.co/WqOMYJTOHb"""
1902871426392117574,714203168624746498,2025-03-20T23:54:36.000Z,"""Trump and Republicans have awakened a sleeping giant—and they will regret it.  REPUBLICAN TOWN HALL CHANT: “Tax the rich, tax the rich, tax the rich…” https://t.co/WqOMYJTOHb"""
1902871423779057751,94092079,2025-03-20T23:54:35.000Z,"""Trump just signed an executive order to defund our public schools.   School budgets will be slashed. Academic and extracurricular programs will be cut. Classroom sizes will grow larger. Special education will be gutted. Students will fall behind.   All to hand tax breaks to"""
1902871398915379491,1246836386268938240,2025-03-20T23:54:29.000Z,"""If Keir Starmer had said before the election that he would remove the winter fuel allowance from millions of pensioners, cut welfare from 1 million disabled people, add inheritance tax to family farms and family businesses, abandon SFI funding to farmers, council tax &amp; energy"""
1902871397157802272,2498871378,2025-03-20T23:54:29.000Z,"""Next week the Labour (yes, Labour) Government are expected to announce even deeper cuts to public services than first thought.  Labour cuts, Tory cuts, it's always the rest of us who pay the price.  The Green Party would tax the rich properly to help close the inequality gap. https://t.co/GxKoOuA4Fy"""
1902871387372654940,1732999081427931137,2025-03-20T23:54:27.000Z,"""A DERANGED ORABUFULANI WOMAN FROM A PSYCHIATRIC HOSPITAL IN GEOGIA  PLANTED BY NIGERIA TO UNVEIL @simon_ekpa NAMES WITH 16 OTHERS AS TERRORIST FINANCIERS  INSTRUCTED YOU ALL TO CALL BIAFRA LOBBYIST &amp; ATTORNEYS CRIMINALS YET NGOZI NAMES WAS NOT ON THE SAME LIST OF NIGERIA, WHY? https://t.co/vt4O8anFFH"""
1902871384155623609,1121229299288199168,2025-03-20T23:54:26.000Z,"""This isn't a list of demands for Albertans.  It's a list of demands from an oil &amp; gas lobbyist pretending she's doing the job of a premier.  #ableg #abpoli https://t.co/VzeDInDIwv"""
1902871376828002784,1800196772209250304,2025-03-20T23:54:24.000Z,"""Candace Owens on JFK trying to get AIPAC to register as a Foreign agent prior to getting assassinated 🤯  “They were lobbying politicians to seed in the American mind that this request is inappropriate” https://t.co/hiiFVzDKkd"""
1902871370385723610,1741999237867716608,2025-03-20T23:54:22.000Z,"""Prime Minister Mark Carney has added the co-founder of a controversial lobbying group that advocates for increasing the Canadian population to 100 million by 2100 to his council of advisors on Canada-U.S. relations #cdnpoli #ParlCA https://t.co/uuRNgecClY"""
1902871368300892191,23844016,2025-03-20T23:54:22.000Z,"""Trump and Republicans have awakened a sleeping giant—and they will regret it.  REPUBLICAN TOWN HALL CHANT: “Tax the rich, tax the rich, tax the rich…” https://t.co/WqOMYJTOHb"""
1902871366891713016,1466179329772163075,2025-03-20T23:54:22.000Z,"""🚨 Senator @realColtonMoore tried to give Georgians a 1% tax cut (the Governor only wants to cut taxes by 0.1%).   Senate Majority Leader Steve Gooch motioned to BLOCK Senator Moore’s tax cut.  Look at the vote below. Did your Senator vote with Gooch to block a tax cut? https://t.co/ACvFMnxeYX"""
