Tweet ID,Author ID,Created At,Text
1902510172372922783,1695817829499772928,2025-03-19T23:59:06.000Z,"""Everyone needs to put pressure on the Trump administration to investigate and expose the secret. Deep State chemtrail operation! https://t.co/Ms8mzE2xIO"""
1902510172095865127,1553876653406814211,2025-03-19T23:59:06.000Z,"""Does this information shock anyone!  Bush Sr. always seemed like he was hiding stuff AND he did preside over the invasion of Panama and the Gulf War.   As part of the CIA Deep State, war seems to be the ultimate objective of those they initiate into their circle. https://t.co/0IgzaglaPC"""
1902510169508262168,1512303506299883520,2025-03-19T23:59:05.000Z,"""@undiluted_ola Do I really look Igbo?😂 Anyway, love it!! Nigeria generally has terrible maintenance culture, it’s not a tribe thing"""
1902510168933286032,1196406568360828930,2025-03-19T23:59:05.000Z,"""@RaissaKassire @idrissaberkane @TulsiGabbard Deep state aura le dessus. Regarde la fin du film !🚴🏿🚴🏿🚴🏿"""
1902510168283517259,59234510,2025-03-19T23:59:05.000Z,"""@MilaLovesJoe When Robert’s voted for Obamacare, I knew the Democrats had dirt on him."""
1902510167603757133,1519379275203416067,2025-03-19T23:59:05.000Z,"""WE'RE NOT STOPPING UNTIL WE DRAIN THAT FRIGGIN SWAMP!!!😎🇺🇸🔥🔥🔥 — INCLUDING THE JUDGES!!! https://t.co/L8osIwJ115"""
1902510167226511702,1724788944087511040,2025-03-19T23:59:05.000Z,"""おはようございます🌞 宮城県名取市『マルハン名取店』に到着しております。 抽選番号は171人中19番☺︎ 選び放題の番号で確保したのはコチラ↓ …出せる気はしませんが、楽しめますように🙏  サイン・写真は入場が落ち着いた頃にマイクでアナウンスさせていただきます📣  ※ステッカーはありません。 https://t.co/1m0CD6xLDn https://t.co/ZLg1Er5Buh"""
1902510163921142240,1623868447548489730,2025-03-19T23:59:04.000Z,"""Does this information shock anyone!  Bush Sr. always seemed like he was hiding stuff AND he did preside over the invasion of Panama and the Gulf War.   As part of the CIA Deep State, war seems to be the ultimate objective of those they initiate into their circle. https://t.co/0IgzaglaPC"""
1902510163694907656,1441566394915561476,2025-03-19T23:59:04.000Z,"""@JDunlap1974 Deep State Bushie RINO criminal 👇 https://t.co/jhB9hhZz61"""
1902510163460050954,1600163408640344066,2025-03-19T23:59:04.000Z,"""BREAKING: Elon Musk claims that the “Deep State” wants to k*ll him for exposing government fraud. https://t.co/Ypq6XoJu2R"""
1902510162709205061,1520118224389611521,2025-03-19T23:59:04.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902510157147599205,1293475418062721026,2025-03-19T23:59:03.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902510154622378338,1104850278258524162,2025-03-19T23:59:02.000Z,"""rino matsuike we will get you to the olympics next year no matter what i am so serious you are a gift to this sport like not a lot of skaters can perform like you do … https://t.co/AZb0V08qTp"""
1902510152596770820,1585077341247737857,2025-03-19T23:59:01.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902510151736946732,1823010088115924992,2025-03-19T23:59:01.000Z,"""YES or NO? https://t.co/G8OUJSkAsM"""
1902510149232669063,1650328281344868352,2025-03-19T23:59:01.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902510148779655636,1520462532892319746,2025-03-19T23:59:01.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902510148565827963,1585691933657137158,2025-03-19T23:59:01.000Z,"""@DineshDSouza Hunter lives in $30k/month Cape Town mansion w/ taxpayer-funded security detail while crying poverty in court.  Deep State bankrolls his luxury life despite Trump revoking clearance.  End this corrupt waste of American tax dollars now."""
1902510147336880441,1777369717470040064,2025-03-19T23:59:00.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902510141398000029,1884761782365069312,2025-03-19T23:58:59.000Z,"""@AGPamBondi 7/ 🔥 The real story?    Deep state trying to block Trump admin from protecting YOU and YOUR FAMILY.  They're also trying to neuter the Presidency through unconstitutional judicial activism.  But Bondi isn't backing down. Will Judge Boasberg hold her in contempt? Good luck. https://t.co/avqq9wQg2w"""
1902510141179883579,26382552,2025-03-19T23:58:59.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902510140752048232,740089364,2025-03-19T23:58:59.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902510136368775329,1721696427569561600,2025-03-19T23:58:58.000Z,"""This wasn’t just an assassination. It was a full-scale coup. A U.S. President who challenged the Deep State, executed on live TV. And for 60 years, they covered it up. It's interesting how the next President to challenge the Deep State was also nearly executed on live TV. 14/17 https://t.co/PHcG9u5xgS"""
1902510135785800056,41490209,2025-03-19T23:58:57.000Z,"""Deep State coup on Trump never stopped.  Obama ran the Executive Branch part of the coup with Trump Russia.  Schiff ran the Legislative Branch part of the coup with Ukraine Impeachment.  Judge Roberts is running the Judicial Branch part of the coup with activist judges.  Treason."""
1902510134351241240,1553876653406814211,2025-03-19T23:58:57.000Z,"""🚨HISTORIC TURN OF EVENTS🚨 Trump’s Return is UNSTOPPABLE—The Deep State is LOSING CONTROL! For years, they tried EVERYTHING to silence him. Fake impeachments. Media lies. Corrupt investigations. But NOTHING worked. Now, Trump is BACK—stronger than ever—and the establishment is"""
1902510133420138637,19087651,2025-03-19T23:58:57.000Z,"""New @foxnewspoll on DOGE and government spending: •31% describe national debt as “a crisis” •51% oppose reducing federal workforce •65% concerned not enough planning has gone into spending cuts Musk job performance at DOGE •40/58 https://t.co/9n9AKGXG2q"""
1902510132505858419,799071939872571399,2025-03-19T23:58:57.000Z,"""The term ""Deep State"" has officially lost all meaning https://t.co/5NbyBScPBI"""
1902510127904682106,1602613630486421511,2025-03-19T23:58:56.000Z,"""The CIA didn’t just kill Kennedy.  The CIA in partnership with Mossad killed Kennedy.  The US Government in partnership with Israel killed Kennedy.  The US government destroyed the hopes and dreams and votes of Patriotic Americans that wanted what was best for America.  Where"""
1902510127762043058,1666269226451992577,2025-03-19T23:58:56.000Z,"""Netanyahu: Leftist Deep State ‘Weaponizes’ Justice System to Undermine Right-Wing in U.S., Israel https://t.co/44frCuLUAz"""
1902510127388737680,788890896418742272,2025-03-19T23:58:55.000Z,"""BREAKING EXCLUSIVE! Swatters Now Sending Pizza Deliveries To Victims' Homes With The Name Of Murdered Infowars Reporter Jamie White On It As The Deep State Democrats Take Their Terror Campaign Against The American People To The Next Level!  PLUS, Watch The Video Of Owen Shroyer https://t.co/G7xZgQn0mU"""
1902510124566200686,1826005699211497472,2025-03-19T23:58:55.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902510123085410380,310400030,2025-03-19T23:58:54.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902510120518525168,1553876653406814211,2025-03-19T23:58:54.000Z,"""🚨THE AFTERMATH BEGINS🚨 Trump EXPOSED 80,000 JFK Files… But What Comes NEXT Will SHAKE THE WORLD! The truth is out. The deep state’s darkest secrets are no longer hidden. But this isn’t just about history—this is about the present. If they could cover up the assassination of a"""
1902510120455594436,1725664549599084544,2025-03-19T23:58:54.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902510118937182457,19836967,2025-03-19T23:58:53.000Z,"""Liberals spent years screeching that anyone talking about ""the Deep State"" was spewing fringe conspiracy theories, as if Sean Hannity invented the term.  Meanwhile, JFK's top adviser -- a year after Eisenhower's 1960 warning -- warned the CIA had become ""a state within a state."" https://t.co/oMvkQijcTI"""
1902510118115086401,1649554688063291394,2025-03-19T23:58:53.000Z,"""NEGLECT AND DEATH IN THE NAME OF WHATEVER DEMS WANT TO PUSH IS/ARE CRIMES AGAINST HUMANITY - AND OBAMACARE, NHS DICTATES IT ALL #Q #BOB @realDonaldTrump @RobertKennedyJr @GOP . https://t.co/6OVlyHK5mE"""
1902510115972080025,1352296518334595072,2025-03-19T23:58:53.000Z,"""Meet Jon!  Jon is a retired resident of Waukesha county. He was so happy to see me at his door and shared his deep concerns for the state of Wisconsin and our nation.  ""This is not the America I grew up in.""  He's supporting Brad Schimel and voter ID on April 1st.  Be like Jon😊 https://t.co/mvEUCKg6wD"""
1902510114180862418,1611165319275417600,2025-03-19T23:58:52.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902510107029901328,1815078034606809088,2025-03-19T23:58:51.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902510104303264187,1325225633484517376,2025-03-19T23:58:50.000Z,"""🚨BREAKING: The Corrupt Judge who BLOCKED the USAID cuts is a loyal Democrat Activist. https://t.co/38E6hMC34W"""
1902510104278139053,1303760502246445056,2025-03-19T23:58:50.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902510100209922073,3004590187,2025-03-19T23:58:49.000Z,"""If there really is a “leftist deep state” — why in the crispy fried fuck would it spend the last 40+ years funnelling money to right wing billionaires? Oh, a billionaire told you that.  credulous (adjective) having or showing too great a readiness to believe things."""
1902510098154475817,1511686390412713999,2025-03-19T23:58:48.000Z,"""Raise your hand if you think Dan Bongino should expose the Democrat Deep State https://t.co/yzYgVkKwo7"""
1902510094643794262,18692440,2025-03-19T23:58:48.000Z,"""The deep state has launched a torrent of lawsuits, teaming up with activist judges to try to tie President Trump’s hands on policy. When the Chief Justice Roberts intervened, he did so on behalf of the lawless aggressors. Why?  Read more ⬇️ @Tyler2ONeil  https://t.co/js22vwVk4X"""
